:app-nia-catalog	transitive	androidx.compose.material:material-icons-core-android:1.7.8	dev
:app-nia-catalog	transitive	androidx.compose.material:material-icons-core-android:1.7.8	prod
:app-nia-catalog	transitive	androidx.compose.material:material-icons-core:1.7.8	dev
:app-nia-catalog	transitive	androidx.compose.material:material-icons-core:1.7.8	prod
:app-nia-catalog	transitive	androidx.compose.material:material-icons-extended-android:1.7.8	dev
:app-nia-catalog	transitive	androidx.compose.material:material-icons-extended-android:1.7.8	prod
:app-nia-catalog	transitive	androidx.compose.material:material-icons-extended:1.7.8	dev
:app-nia-catalog	transitive	androidx.compose.material:material-icons-extended:1.7.8	prod
:app-nia-catalog	transitive	androidx.compose.material:material-ripple-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.material:material-ripple-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.material:material-ripple:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.material:material-ripple:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.material:material:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.material:material:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-annotation-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-annotation-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-annotation:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-annotation:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-retain-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-retain-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-retain:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-retain:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-saveable-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-saveable-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-saveable:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.runtime:runtime-saveable:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.runtime:runtime:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.runtime:runtime:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-geometry-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-geometry-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-geometry:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-geometry:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-graphics-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-graphics-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-graphics:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-graphics:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-text-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-text-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-text:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-text:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-tooling-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-tooling-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-tooling-data-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-tooling-data-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-tooling-data:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-tooling-data:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-tooling-preview-android:1.10.0-alpha04	dev
:app-nia-catalog	transitive	androidx.compose.ui:ui-tooling-preview-android:1.10.0-alpha04	prod
:app-nia-catalog	transitive	androidx.compose.ui:ui-tooling-preview:1.10.0-alpha04	dev
