next-cms-tina	transitive	@formatjs/fast-memoize@2.2.7	prod
next-cms-tina	transitive	@formatjs/icu-messageformat-parser@2.11.4	prod
next-cms-tina	transitive	@formatjs/icu-skeleton-parser@1.8.16	prod
next-cms-tina	transitive	@formatjs/intl-localematcher@0.6.2	prod
next-cms-tina	transitive	@graphql-codegen/core@2.6.8	prod
next-cms-tina	transitive	@graphql-codegen/plugin-helpers@3.1.2	prod
next-cms-tina	transitive	@graphql-codegen/schema-ast@2.6.1	prod
next-cms-tina	transitive	@graphql-codegen/typescript@2.8.8	prod
next-cms-tina	transitive	@graphql-codegen/typescript-generic-sdk@2.5.1	prod
next-cms-tina	transitive	@graphql-codegen/typescript-operations@2.5.13	prod
next-cms-tina	transitive	@graphql-codegen/visitor-plugin-common@2.12.1	prod
next-cms-tina	transitive	@graphql-tools/graphql-file-loader@7.5.17	prod
next-cms-tina	transitive	@graphql-tools/import@6.7.18	prod
next-cms-tina	transitive	@graphql-tools/load@7.8.14	prod
next-cms-tina	transitive	@graphql-tools/merge@8.4.2	prod
next-cms-tina	transitive	@graphql-tools/optimize@1.4.0	prod
next-cms-tina	transitive	@graphql-tools/relay-operation-optimizer@6.5.18	prod
next-cms-tina	transitive	@graphql-tools/schema@9.0.19	prod
next-cms-tina	transitive	@graphql-tools/utils@9.2.1	prod
next-cms-tina	transitive	@graphql-typed-document-node/core@3.2.0	prod
next-cms-tina	transitive	@headlessui/react@1.7.19	prod
next-cms-tina	transitive	@heroicons/react@1.0.6	prod
next-cms-tina	transitive	@icons/material@0.2.4	prod
next-cms-tina	transitive	@img/colour@1.1.0	prod
next-cms-tina	transitive	@img/sharp-darwin-arm64@	prod
next-cms-tina	transitive	@img/sharp-darwin-x64@	prod
next-cms-tina	transitive	@img/sharp-freebsd-wasm32@	prod
next-cms-tina	transitive	@img/sharp-libvips-darwin-arm64@	prod
next-cms-tina	transitive	@img/sharp-libvips-darwin-x64@	prod
next-cms-tina	transitive	@img/sharp-libvips-linux-arm@	prod
next-cms-tina	transitive	@img/sharp-libvips-linux-arm64@	prod
next-cms-tina	transitive	@img/sharp-libvips-linux-ppc64@	prod
next-cms-tina	transitive	@img/sharp-libvips-linux-riscv64@	prod
next-cms-tina	transitive	@img/sharp-libvips-linux-s390x@	prod
next-cms-tina	transitive	@img/sharp-libvips-linux-x64@1.3.2	prod
next-cms-tina	transitive	@img/sharp-libvips-linuxmusl-arm64@	prod
next-cms-tina	transitive	@img/sharp-libvips-linuxmusl-x64@	prod
next-cms-tina	transitive	@img/sharp-linux-arm@	prod
next-cms-tina	transitive	@img/sharp-linux-arm64@	prod
next-cms-tina	transitive	@img/sharp-linux-ppc64@	prod
next-cms-tina	transitive	@img/sharp-linux-riscv64@	prod
next-cms-tina	transitive	@img/sharp-linux-s390x@	prod
next-cms-tina	transitive	@img/sharp-linux-x64@0.35.3	prod
next-cms-tina	transitive	@img/sharp-linuxmusl-arm64@	prod
next-cms-tina	transitive	@img/sharp-linuxmusl-x64@	prod
next-cms-tina	direct	@img/sharp-wasm32@0.35.3	prod
next-cms-tina	transitive	@img/sharp-webcontainers-wasm32@	prod
next-cms-tina	transitive	@img/sharp-win32-arm64@	prod
next-cms-tina	transitive	@img/sharp-win32-ia32@	prod
next-cms-tina	transitive	@img/sharp-win32-x64@	prod
next-cms-tina	transitive	@internationalized/date@3.12.3	prod
next-cms-tina	transitive	@internationalized/message@3.1.10	prod
next-cms-tina	transitive	@internationalized/number@3.6.7	prod
next-cms-tina	transitive	@internationalized/string@3.2.10	prod
next-cms-tina	transitive	@istanbuljs/load-nyc-config@1.1.0	prod
next-cms-tina	transitive	@istanbuljs/schema@0.1.6	prod
next-cms-tina	transitive	@jest/transform@26.6.2	prod
next-cms-tina	transitive	@jest/types@26.6.2	prod
next-cms-tina	transitive	@jridgewell/gen-mapping@0.3.13	prod
next-cms-tina	transitive	@jridgewell/remapping@2.3.5	prod
next-cms-tina	transitive	@jridgewell/resolve-uri@3.1.2	prod
next-cms-tina	transitive	@jridgewell/sourcemap-codec@1.5.5	prod
next-cms-tina	transitive	@jridgewell/trace-mapping@0.3.31	prod
next-cms-tina	transitive	@next/env@16.3.0	prod
next-cms-tina	transitive	@next/swc-darwin-arm64@	prod
next-cms-tina	transitive	@next/swc-darwin-x64@	prod
next-cms-tina	transitive	@next/swc-linux-arm64-gnu@	prod
next-cms-tina	transitive	@next/swc-linux-arm64-musl@	prod
next-cms-tina	transitive	@next/swc-linux-x64-gnu@16.3.0	prod
next-cms-tina	transitive	@next/swc-linux-x64-musl@	prod
next-cms-tina	transitive	@next/swc-win32-arm64-msvc@	prod
next-cms-tina	transitive	@next/swc-win32-x64-msvc@	prod
next-cms-tina	transitive	@nodelib/fs.scandir@2.1.5	prod
next-cms-tina	transitive	@nodelib/fs.stat@2.0.5	prod
next-cms-tina	transitive	@nodelib/fs.walk@1.2.8	prod
next-cms-tina	transitive	@octokit/auth-app@2.11.0	prod
next-cms-tina	transitive	@octokit/auth-token@2.5.0	prod
next-cms-tina	transitive	@octokit/core@3.6.0	prod
next-cms-tina	transitive	@octokit/endpoint@6.0.12	prod
next-cms-tina	transitive	@octokit/graphql@4.8.0	prod
next-cms-tina	transitive	@octokit/openapi-types@12.11.0	prod
next-cms-tina	transitive	@octokit/plugin-paginate-rest@2.21.3	prod
next-cms-tina	transitive	@octokit/plugin-request-log@1.0.4	prod
next-cms-tina	transitive	@octokit/plugin-rest-endpoint-methods@4.2.0	prod
next-cms-tina	transitive	@octokit/request@5.6.3	prod
next-cms-tina	transitive	@octokit/request-error@2.1.0	prod
next-cms-tina	transitive	@octokit/rest@18.0.6	prod
next-cms-tina	transitive	@octokit/types@6.41.0	prod
next-cms-tina	transitive	@opentelemetry/api@	prod
next-cms-tina	transitive	@playwright/test@	prod
next-cms-tina	transitive	@popperjs/core@2.10.2	prod
next-cms-tina	transitive	@react-aria/combobox@3.16.1	prod
next-cms-tina	transitive	@react-aria/focus@3.22.1	prod
next-cms-tina	transitive	@react-aria/i18n@3.13.1	prod
next-cms-tina	transitive	@react-aria/interactions@3.28.1	prod
next-cms-tina	transitive	@react-aria/label@3.8.1	prod
next-cms-tina	transitive	@react-aria/listbox@3.3.0	prod
next-cms-tina	transitive	@react-aria/selection@3.28.1	prod
next-cms-tina	transitive	@react-aria/utils@3.34.1	prod
next-cms-tina	transitive	@react-hook/debounce@3.0.0	prod
next-cms-tina	transitive	@react-hook/event@1.2.6	prod
next-cms-tina	transitive	@react-hook/latest@1.0.3	prod
next-cms-tina	transitive	@react-hook/throttle@2.2.0	prod
next-cms-tina	transitive	@react-hook/window-size@3.1.1	prod
next-cms-tina	transitive	@react-spectrum/combobox@3.17.1	prod
next-cms-tina	transitive	@react-spectrum/listbox@3.16.1	prod
next-cms-tina	transitive	@react-spectrum/provider@	prod
next-cms-tina	transitive	@react-stately/collections@3.13.1	prod
next-cms-tina	transitive	@react-stately/combobox@3.14.1	prod
next-cms-tina	transitive	@react-stately/list@3.14.1	prod
next-cms-tina	transitive	@react-types/combobox@3.15.0	prod
next-cms-tina	transitive	@react-types/listbox@3.8.0	prod
next-cms-tina	transitive	@react-types/shared@3.36.1	prod
next-cms-tina	transitive	@remix-run/router@1.23.3	prod
next-cms-tina	transitive	@sambego/storybook-styles@1.0.0	prod
next-cms-tina	transitive	@spectrum-icons/ui@3.7.1	prod
next-cms-tina	transitive	@spectrum-icons/workflow@4.3.1	prod
next-cms-tina	transitive	@swc/helpers@0.5.15	prod
next-cms-tina	transitive	@tanstack/react-virtual@3.14.9	prod
next-cms-tina	transitive	@tanstack/virtual-core@3.17.7	prod
next-cms-tina	direct	@tinacms/cli@0.60.28	prod
next-cms-tina	transitive	@tinacms/datalayer@0.2.1	prod
next-cms-tina	transitive	@tinacms/graphql@0.61.3	prod
next-cms-tina	transitive	@tinacms/metrics@0.0.3	prod
next-cms-tina	transitive	@tinacms/schema-tools@0.0.8	prod
next-cms-tina	transitive	@tinacms/sharedctx@0.1.2	prod
next-cms-tina	transitive	@tinacms/toolkit@0.56.37	prod
next-cms-tina	transitive	@types/acorn@4.0.6	prod
next-cms-tina	transitive	@types/babel__core@7.20.5	prod
next-cms-tina	transitive	@types/babel__generator@7.27.0	prod
