next-cms-sitecore-xmcloud	transitive	@babel/plugin-transform-spread@7.29.8	dev
next-cms-sitecore-xmcloud	transitive	@babel/plugin-transform-template-literals@7.29.7	dev
next-cms-sitecore-xmcloud	transitive	@babel/runtime@7.29.7	dev
next-cms-sitecore-xmcloud	transitive	@babel/template@7.29.7	dev
next-cms-sitecore-xmcloud	transitive	@babel/traverse@7.12.13	dev
next-cms-sitecore-xmcloud	transitive	@babel/types@7.12.13	dev
next-cms-sitecore-xmcloud	transitive	@cspotcode/source-map-support@0.8.1	prod
next-cms-sitecore-xmcloud	transitive	@endemolshinegroup/cosmiconfig-typescript-loader@3.0.2	dev
next-cms-sitecore-xmcloud	transitive	@eslint-community/eslint-utils@4.10.1	dev
next-cms-sitecore-xmcloud	transitive	@eslint-community/regexpp@4.12.2	dev
next-cms-sitecore-xmcloud	transitive	@eslint/config-array@0.21.2	dev
next-cms-sitecore-xmcloud	transitive	@eslint/config-helpers@0.4.2	dev
next-cms-sitecore-xmcloud	transitive	@eslint/core@0.17.0	dev
next-cms-sitecore-xmcloud	transitive	@eslint/eslintrc@3.3.6	dev
next-cms-sitecore-xmcloud	transitive	@eslint/js@9.39.5	dev
next-cms-sitecore-xmcloud	transitive	@eslint/object-schema@2.1.7	dev
next-cms-sitecore-xmcloud	transitive	@eslint/plugin-kit@0.4.1	dev
next-cms-sitecore-xmcloud	transitive	@graphql-codegen/add@3.2.3	dev
next-cms-sitecore-xmcloud	direct	@graphql-codegen/cli@1.21.8	dev
next-cms-sitecore-xmcloud	transitive	@graphql-codegen/core@1.17.10	dev
next-cms-sitecore-xmcloud	direct	@graphql-codegen/import-types-preset@2.2.6	dev
next-cms-sitecore-xmcloud	direct	@graphql-codegen/plugin-helpers@3.1.2	dev
next-cms-sitecore-xmcloud	transitive	@graphql-codegen/schema-ast@2.6.1	dev
next-cms-sitecore-xmcloud	direct	@graphql-codegen/typed-document-node@2.3.13	dev
next-cms-sitecore-xmcloud	direct	@graphql-codegen/typescript@2.8.8	dev
next-cms-sitecore-xmcloud	direct	@graphql-codegen/typescript-operations@2.5.13	dev
next-cms-sitecore-xmcloud	direct	@graphql-codegen/typescript-resolvers@2.7.13	dev
next-cms-sitecore-xmcloud	transitive	@graphql-codegen/visitor-plugin-common@2.13.1	dev
